timestamp,Eeg,Temperature,RH,Windspeed
2021-10-02 10:10:00+07:00,369.43,30.6256,71.8364,1.6888
2021-10-02 10:15:00+07:00,468.6788,30.4946,70.5854,1.7506
2021-10-02 10:20:00+07:00,674.7144,30.5482,69.918,1.7276
2021-10-02 10:25:00+07:00,737.499,30.92725,67.533,1.7065
2021-10-02 10:30:00+07:00,,,,
2021-10-02 10:35:00+07:00,,,,
2021-10-02 10:40:00+07:00,816.6335,31.294,64.6175,1.70775
2021-10-02 10:45:00+07:00,874.6226,31.7336,66.2484,1.708
2021-10-02 10:50:00+07:00,826.8622,31.1952,66.8734,1.7062
2021-10-02 10:55:00+07:00,799.025,30.9132,67.2426,1.739
2021-10-02 11:00:00+07:00,870.389,31.1556,67.718,1.7456
2021-10-02 11:05:00+07:00,868.013,31.3536,67.4162,1.7372
2021-10-02 11:10:00+07:00,880.5618,31.199,67.3274,1.7206
2021-10-02 11:15:00+07:00,968.461,31.5148,66.0396,1.7366
2021-10-02 11:20:00+07:00,860.4038,31.8358,65.1508,1.7504
2021-10-02 11:25:00+07:00,943.2462,32.0472,66.2232,1.7478
2021-10-02 11:30:00+07:00,888.3708,32.007,63.8874,1.729
2021-10-02 11:35:00+07:00,626.0012,31.946,64.8094,1.7178
2021-10-02 11:40:00+07:00,1007.6948,31.412,66.671,1.7268
2021-10-02 11:45:00+07:00,940.8118,31.192,67.0742,1.7354
2021-10-02 11:50:00+07:00,891.8872,31.081,67.8262,1.751
2021-10-02 11:55:00+07:00,756.2864,31.2424,66.9614,1.7032
2021-10-02 12:00:00+07:00,924.8878,31.2066,66.851,1.727
2021-10-02 12:05:00+07:00,1030.4754,31.4284,66.1592,1.7188
2021-10-02 12:10:00+07:00,871.647,31.736,65.5088,1.7248
2021-10-02 12:15:00+07:00,785.3356,31.4374,66.6098,1.7622
2021-10-02 12:20:00+07:00,869.4008,31.3848,66.4498,1.7186
2021-10-02 12:25:00+07:00,617.3458,31.4562,65.9256,1.753
2021-10-02 12:30:00+07:00,712.278,31.1318,66.9826,1.7146
2021-10-02 12:35:00+07:00,647.9584,31.3876,66.3952,1.786
2021-10-02 12:40:00+07:00,809.727,31.2752,66.617,1.7114
2021-10-02 12:45:00+07:00,848.5962,31.5598,65.3402,1.722
2021-10-02 12:50:00+07:00,915.1968,31.6508,65.0354,1.6918
2021-10-02 12:55:00+07:00,800.1302,32.3222,65.2934,1.7028
2021-10-02 13:00:00+07:00,855.382,32.3,64.9508,1.7278
2021-10-02 13:05:00+07:00,739.6334,32.197,64.188,1.7136
2021-10-02 13:10:00+07:00,708.9024,31.81,65.568,1.674
2021-10-02 13:15:00+07:00,695.5894,31.5744,65.9632,1.713
2021-10-02 13:20:00+07:00,797.3548,31.5398,66.3482,1.754
2021-10-02 13:25:00+07:00,787.7108,31.7026,66.096,1.7212
2021-10-02 13:30:00+07:00,504.2902,31.4864,66.2872,1.7476
2021-10-02 13:35:00+07:00,733.8236,30.9532,67.8836,1.7582
2021-10-02 13:40:00+07:00,639.9262,31.3298,66.4964,1.7504
2021-10-02 13:45:00+07:00,689.8854,31.3854,66.47,1.7262
2021-10-02 13:50:00+07:00,702.7164,31.0402,68.1562,1.7034
2021-10-02 13:55:00+07:00,722.204,31.4774,66.638,1.7156
2021-10-02 14:00:00+07:00,755.5926,31.6154,65.9382,1.741
2021-10-02 14:05:00+07:00,766.5182,31.576,66.1354,1.729
2021-10-02 14:10:00+07:00,758.7678,31.3718,66.6068,1.7422
2021-10-02 14:15:00+07:00,736.1404,31.1614,67.5004,1.7138
2021-10-02 14:20:00+07:00,654.4388,30.785,68.5682,1.7234
2021-10-02 14:25:00+07:00,793.4266,31.1236,68.7004,1.7256
2021-10-02 14:30:00+07:00,733.3414,31.4148,67.282,1.7112
2021-10-02 14:35:00+07:00,759.8382,31.3108,66.733,1.6996
2021-10-02 14:40:00+07:00,361.8678,30.9098,67.5812,1.6822
2021-10-02 14:45:00+07:00,205.7804,30.3718,69.681,1.73
2021-10-02 14:50:00+07:00,204.0748,30.1034,70.1764,1.825
2021-10-02 14:55:00+07:00,233.9822,30.0614,71.4306,1.7638
2021-10-02 15:00:00+07:00,362.997,30.1564,69.3948,1.738
2021-10-02 15:05:00+07:00,378.0506,30.1458,69.4476,1.7724
2021-10-02 15:10:00+07:00,103.1094,30.2828,69.824,1.7012
2021-10-02 15:15:00+07:00,,,,
2021-10-02 15:20:00+07:00,,,,
2021-10-02 15:25:00+07:00,,,,
2021-10-02 15:30:00+07:00,,,,
2021-10-02 15:35:00+07:00,,,,
2021-10-02 15:40:00+07:00,,,,
2021-10-02 15:45:00+07:00,,,,
2021-10-02 15:50:00+07:00,,,,
2021-10-02 15:55:00+07:00,,,,
2021-10-02 16:00:00+07:00,,,,
2021-10-02 16:05:00+07:00,,,,
2021-10-02 16:10:00+07:00,,,,
2021-10-02 16:15:00+07:00,101.3335,29.745,74.1485,1.863
2021-10-02 16:20:00+07:00,118.445,29.667,73.475,1.7205
2021-10-02 16:25:00+07:00,123.5905,29.582,74.2775,1.692
2021-10-02 16:30:00+07:00,105.1204,29.4906,73.909,1.7574
2021-10-02 16:35:00+07:00,88.367,29.556,74.2305,1.8135
2021-10-02 16:40:00+07:00,,,,
2021-10-02 16:45:00+07:00,84.398,29.6384,74.203,1.7566
2021-10-02 16:50:00+07:00,72.284,29.55,74.242,1.691
2021-10-02 16:55:00+07:00,,,,
2021-10-02 17:00:00+07:00,,,,
2021-10-02 17:05:00+07:00,,,,
2021-10-02 17:10:00+07:00,,,,
2021-10-02 17:15:00+07:00,,,,
2021-10-02 17:20:00+07:00,,,,
2021-10-02 17:25:00+07:00,,,,
2021-10-02 17:30:00+07:00,,,,
2021-10-02 17:35:00+07:00,,,,
2021-10-02 17:40:00+07:00,,,,
2021-10-02 17:45:00+07:00,0.2095,27.07975,77.61475,1.793
2021-10-02 17:50:00+07:00,0.053,27.0712,78.7182,1.6828
2021-10-02 17:55:00+07:00,0.6266,27.1612,79.0916,1.7176
2021-10-02 18:00:00+07:00,1.5674,27.4226,79.0266,1.6482
2021-10-02 18:05:00+07:00,0.4498,27.766,78.6168,1.6544
2021-10-02 18:10:00+07:00,0,27.8448,78.7406,1.7368
2021-10-02 18:15:00+07:00,0,27.62,78.8762,1.878
2021-10-02 18:20:00+07:00,0,27.3782,79.9856,1.633
2021-10-02 18:25:00+07:00,0,27.2818,80.796,1.7314
2021-10-02 18:30:00+07:00,0,27.2768,81.1322,1.6814
2021-10-02 18:35:00+07:00,0,27.5296,79.8478,1.699
2021-10-02 18:40:00+07:00,0,27.7682,79.795,1.7526
2021-10-02 18:45:00+07:00,0,28.197,78.2276,1.716
2021-10-02 18:50:00+07:00,0,28.6298,76.3608,1.598
2021-10-02 18:55:00+07:00,0,28.8918,73.881,1.6284
2021-10-02 19:00:00+07:00,0,29.1138,72.8846,1.6916
2021-10-02 19:05:00+07:00,0,29.1148,72.6958,1.6624
2021-10-02 19:10:00+07:00,0,29.0622,73.6008,1.7032
2021-10-02 19:15:00+07:00,0,29.1192,73.8556,1.5798
2021-10-02 19:20:00+07:00,0,29.0976,74.2056,1.739
2021-10-02 19:25:00+07:00,0,29.034,74.2642,1.7602
2021-10-02 19:30:00+07:00,0,29.0368,73.1678,1.7144
2021-10-02 19:35:00+07:00,0,28.9256,72.2464,1.7358
2021-10-02 19:40:00+07:00,0,28.9824,70.484,1.7356
2021-10-02 19:45:00+07:00,0,28.955,68.917,1.8066
2021-10-02 19:50:00+07:00,0,28.9764,68.2582,1.7786
2021-10-02 19:55:00+07:00,0,28.991,69.7698,1.6576
2021-10-02 20:00:00+07:00,0,28.9602,72.1452,1.8
2021-10-02 20:05:00+07:00,0,28.8314,73.1704,1.8126
2021-10-02 20:10:00+07:00,0,28.8916,73.4934,1.8188
2021-10-02 20:15:00+07:00,0,28.8204,74.1446,1.6446
2021-10-02 20:20:00+07:00,0,28.845,72.2644,1.7374
2021-10-02 20:25:00+07:00,0,28.8642,69.9928,1.7138
2021-10-02 20:30:00+07:00,0,28.8822,69.2368,1.7242
2021-10-02 20:35:00+07:00,0,28.9846,69.082,1.7206
2021-10-02 20:40:00+07:00,0,28.8076,69.2646,1.6836
2021-10-02 20:45:00+07:00,0,28.7006,69.8004,1.772
2021-10-02 20:50:00+07:00,0,28.6942,70.273,1.7958
2021-10-02 20:55:00+07:00,0,28.6686,70.5722,1.7244
2021-10-02 21:00:00+07:00,0,28.499,70.5182,1.7664
2021-10-02 21:05:00+07:00,0,28.4898,70.4708,1.7386
2021-10-02 21:10:00+07:00,0,28.3898,70.4368,1.7602
2021-10-02 21:15:00+07:00,0,28.435,70.3558,1.7188
2021-10-02 21:20:00+07:00,0,28.4088,70.2452,1.6462
2021-10-02 21:25:00+07:00,0,28.375,70.5372,1.8498
2021-10-02 21:30:00+07:00,0,28.3864,70.5062,1.7472
2021-10-02 21:35:00+07:00,0,28.3784,70.3142,1.803
2021-10-02 21:40:00+07:00,0,28.2532,70.8734,1.6656
2021-10-02 21:45:00+07:00,0,28.326,71.4584,1.8782
2021-10-02 21:50:00+07:00,0,28.1966,72.1138,1.7402
2021-10-02 21:55:00+07:00,0,28.1862,72.849,1.8128
2021-10-02 22:00:00+07:00,0,28.1252,73.669,1.7402
2021-10-02 22:05:00+07:00,0,28.1268,73.7654,1.7878
2021-10-02 22:10:00+07:00,0,28.1346,73.9948,1.7158
2021-10-02 22:15:00+07:00,0,28.1904,74.2206,1.6584
2021-10-02 22:20:00+07:00,0,28.1684,73.6882,1.7368
2021-10-02 22:25:00+07:00,0,28.168,73.0602,1.826
2021-10-02 22:30:00+07:00,0,28.1534,73.6742,1.7016
2021-10-02 22:35:00+07:00,0,28.1276,73.5178,1.6904
2021-10-02 22:40:00+07:00,0,28.087,73.071,1.6914
2021-10-02 22:45:00+07:00,0,28.116,72.984,1.6766
2021-10-02 22:50:00+07:00,0,28.0532,73.807,1.6016
2021-10-02 22:55:00+07:00,0,28.046,74.3122,1.7882
2021-10-02 23:00:00+07:00,0,28.0396,74.518,1.6412
2021-10-02 23:05:00+07:00,0,28.079,74.5458,1.6974
2021-10-02 23:10:00+07:00,0,27.9898,75.1028,1.666
2021-10-02 23:15:00+07:00,0,27.8592,74.9164,1.8082
2021-10-02 23:20:00+07:00,0,27.9002,74.274,1.6914
2021-10-02 23:25:00+07:00,0,27.8004,74.4614,1.6918
2021-10-02 23:30:00+07:00,0,27.8226,74.5564,1.7068
2021-10-02 23:35:00+07:00,0,27.7648,75.1548,1.758
2021-10-02 23:40:00+07:00,0,27.8448,75.7568,1.7056
2021-10-02 23:45:00+07:00,0,27.7828,75.9648,1.7444
2021-10-02 23:50:00+07:00,0,27.7278,76.2856,1.72
2021-10-02 23:55:00+07:00,0,27.7464,75.679,1.7088
2021-10-03 00:00:00+07:00,0,27.7332,75.6106,1.7034
2021-10-03 00:05:00+07:00,0,27.7082,74.6368,1.7526
2021-10-03 00:10:00+07:00,0,27.576,75.6248,1.8062
2021-10-03 00:15:00+07:00,0,27.6006,76.0794,1.7304
2021-10-03 00:20:00+07:00,0,27.5876,75.3718,1.7692
2021-10-03 00:25:00+07:00,0,27.5874,75.0134,1.6378
2021-10-03 00:30:00+07:00,0,27.617,75.7888,1.6212
2021-10-03 00:35:00+07:00,0,27.5414,75.4916,1.584
2021-10-03 00:40:00+07:00,0,27.5442,74.8124,1.759
2021-10-03 00:45:00+07:00,0,27.5312,75.0488,1.7194
2021-10-03 00:50:00+07:00,0,27.5132,74.5056,1.7156
2021-10-03 00:55:00+07:00,0,27.5484,73.445,1.7564
2021-10-03 01:00:00+07:00,0,27.4974,72.9774,1.7242
2021-10-03 01:05:00+07:00,0,27.5152,72.8424,1.7242
2021-10-03 01:10:00+07:00,0,27.4584,73.1662,1.7376
2021-10-03 01:15:00+07:00,0,27.4208,73.323,1.5382
2021-10-03 01:20:00+07:00,0,27.4368,72.6216,1.8256
2021-10-03 01:25:00+07:00,0,27.4104,72.9328,1.6926
2021-10-03 01:30:00+07:00,0,27.4116,73.6662,1.6958
2021-10-03 01:35:00+07:00,0,27.3758,73.5044,1.8032
2021-10-03 01:40:00+07:00,0,27.3304,74.0088,1.7446
2021-10-03 01:45:00+07:00,0,27.266,74.9586,1.7672
2021-10-03 01:50:00+07:00,0,27.2198,75.8072,1.6466
2021-10-03 01:55:00+07:00,0,27.1754,76.7862,1.6196
2021-10-03 02:00:00+07:00,0,27.1798,76.7606,1.8046
2021-10-03 02:05:00+07:00,0,27.2208,76.958,1.7996
2021-10-03 02:10:00+07:00,0,27.1514,77.38,1.8108
2021-10-03 02:15:00+07:00,0,27.1248,77.2052,1.7792
2021-10-03 02:20:00+07:00,0,27.0974,77.06,1.674
2021-10-03 02:25:00+07:00,0,27.0734,76.764,1.7174
2021-10-03 02:30:00+07:00,0,27.165,76.477,1.604
2021-10-03 02:35:00+07:00,0,27.1186,76.3886,1.6492
2021-10-03 02:40:00+07:00,0,27.1346,75.9646,1.6376
2021-10-03 02:45:00+07:00,0,27.096,76.2208,1.7168
2021-10-03 02:50:00+07:00,0,27.1536,76.2242,1.901
2021-10-03 02:55:00+07:00,0,27.156,76.0348,1.674
2021-10-03 03:00:00+07:00,0,27.0864,76.191,1.7114
2021-10-03 03:05:00+07:00,0,27.056,76.4114,1.8496
2021-10-03 03:10:00+07:00,0,27.0498,76.211,1.8178
2021-10-03 03:15:00+07:00,0,27.075,76.2362,1.8206
2021-10-03 03:20:00+07:00,0,27.1144,76.1792,1.7264
2021-10-03 03:25:00+07:00,0,27.2122,75.7396,1.637
2021-10-03 03:30:00+07:00,0,27.2164,75.533,1.6292
2021-10-03 03:35:00+07:00,0,27.248,75.512,1.7336
2021-10-03 03:40:00+07:00,0,27.1936,75.3198,1.7218
2021-10-03 03:45:00+07:00,0,27.1884,74.8046,1.6278
2021-10-03 03:50:00+07:00,0,27.1808,74.4752,1.7224
2021-10-03 03:55:00+07:00,0,27.1052,74.7436,1.5656
2021-10-03 04:00:00+07:00,0,27.1608,75.1972,1.8634
2021-10-03 04:05:00+07:00,0,27.0484,76.19,1.5956
2021-10-03 04:10:00+07:00,0,27.116,76.3828,1.795
2021-10-03 04:15:00+07:00,0,27.069,76.2824,1.7416
2021-10-03 04:20:00+07:00,0,27.0786,75.707,1.7132
2021-10-03 04:25:00+07:00,0,27.1296,76.3914,1.7716
2021-10-03 04:30:00+07:00,0,27.0532,76.6876,1.7688
2021-10-03 04:35:00+07:00,0,26.9936,76.4936,1.953
2021-10-03 04:40:00+07:00,0,27.0412,76.6204,1.816
2021-10-03 04:45:00+07:00,0,27.0392,76.5622,1.7218
2021-10-03 04:50:00+07:00,0,27.064,76.859,1.729
2021-10-03 04:55:00+07:00,0,27.0296,76.2488,1.7148
2021-10-03 05:00:00+07:00,0,27.0718,75.873,1.7914
2021-10-03 05:05:00+07:00,0,27.044,75.4872,1.6934
2021-10-03 05:10:00+07:00,0,27.0178,75.5724,1.8164
2021-10-03 05:15:00+07:00,0,27.1228,75.5898,1.69
2021-10-03 05:20:00+07:00,0,27.0556,75.8746,1.6332
2021-10-03 05:25:00+07:00,0,27.0356,75.6786,1.7736
2021-10-03 05:30:00+07:00,0,27.067,75.6054,1.6398
2021-10-03 05:35:00+07:00,0,27.0438,74.9094,1.67
2021-10-03 05:40:00+07:00,0,27.1222,74.958,1.7452
2021-10-03 05:45:00+07:00,0,27.058,75.3892,1.7194
2021-10-03 05:50:00+07:00,0,27.0336,75.93,1.766
2021-10-03 05:55:00+07:00,0,27.0484,76.3544,1.7092
2021-10-03 06:00:00+07:00,0,27.037,76.0414,1.7386
2021-10-03 06:05:00+07:00,0,27.1276,74.8482,1.7104
2021-10-03 06:10:00+07:00,0,27.1406,75.367,1.7636
2021-10-03 06:15:00+07:00,4.1048,27.1056,76.13,1.8106
2021-10-03 06:20:00+07:00,8.871,26.7198,94.5828,1.7088
2021-10-03 06:25:00+07:00,14.7392,26,100,1.651
2021-10-03 06:30:00+07:00,22.1722,26,100,1.7264
2021-10-03 06:35:00+07:00,28.299,25,100,1.818
2021-10-03 06:40:00+07:00,,,,
2021-10-03 06:45:00+07:00,,,,
2021-10-03 06:50:00+07:00,,,,
2021-10-03 06:55:00+07:00,,,,
2021-10-03 07:00:00+07:00,,,,
2021-10-03 07:05:00+07:00,,,,
2021-10-03 07:10:00+07:00,,,,
2021-10-03 07:15:00+07:00,128.03,26,100,1.94
2021-10-03 07:20:00+07:00,129.8533333,26,100,1.870333333
2021-10-03 07:25:00+07:00,146.068,26,100,1.583
2021-10-03 07:30:00+07:00,173.6026,26.4072,99.6572,1.6736
2021-10-03 07:35:00+07:00,206.1446,27.615,94.1928,1.7834
2021-10-03 07:40:00+07:00,229.8542,26.3822,97.927,1.7204
2021-10-03 07:45:00+07:00,209.8022,27.8128,99.2124,1.7326
2021-10-03 07:50:00+07:00,218.3994,28.3508,93.539,1.666
2021-10-03 07:55:00+07:00,247.9894,26.428,98.7808,1.7608
2021-10-03 08:00:00+07:00,290.1984,27.636,96.2204,1.5524
2021-10-03 08:05:00+07:00,356.846,29.3242,83.3044,1.7052
2021-10-03 08:10:00+07:00,373.4522,29.6532,82.1536,1.6742
2021-10-03 08:15:00+07:00,399.7024,29.4058,82.17,1.7888
2021-10-03 08:20:00+07:00,429.0568,29.661,80.2812,1.6472
2021-10-03 08:25:00+07:00,444.2636,28.1546,91.0186,1.727
2021-10-03 08:30:00+07:00,455.6006,28.6482,93.391,1.7898
2021-10-03 08:35:00+07:00,471.8542,29.5758,95.0048,1.666
2021-10-03 08:40:00+07:00,463.1278,29.523,93.4196,1.8308
2021-10-03 08:45:00+07:00,428.1632,29.7218,88.736,1.7668
2021-10-03 08:50:00+07:00,344.4976,29.979,92.0188,1.7228
2021-10-03 08:55:00+07:00,349.2838,29.8702,87.471,1.7362
2021-10-03 09:00:00+07:00,519.732,30.12,93.186,1.7792
2021-10-03 09:05:00+07:00,593.8946,29.9082,89.7628,1.6294
2021-10-03 09:10:00+07:00,681.2532,30.4894,79.4628,1.7274
2021-10-03 09:15:00+07:00,689.015,30.4912,88.5738,1.7386
2021-10-03 09:20:00+07:00,675.3728,30.8694,95.3674,1.7318
2021-10-03 09:25:00+07:00,696.3774,31.5706,90.7578,1.7486
2021-10-03 09:30:00+07:00,704.9862,31.1626,90.0598,1.7542
2021-10-03 09:35:00+07:00,705.0332,31.3104,86.5222,1.726
2021-10-03 09:40:00+07:00,680.9828,30.628,77.8238,1.7132
2021-10-03 09:45:00+07:00,608.6192,30.6016,77.9822,1.6484
2021-10-03 09:50:00+07:00,622.3088,29.7788,83.767,1.691
2021-10-03 09:55:00+07:00,728.5548,29,79,1.6842
2021-10-03 10:00:00+07:00,714.395,29,79,1.6688
2021-10-03 10:05:00+07:00,684.017,30,74,1.7082
2021-10-03 10:10:00+07:00,630.5174,30,74,1.7872
2021-10-03 10:15:00+07:00,655.368,30,74,1.7934
2021-10-03 10:20:00+07:00,825.8274,30.2328,79.0342,1.6976
2021-10-03 10:25:00+07:00,937.4716,30,74,1.7142
2021-10-03 10:30:00+07:00,882.361,30,74,1.7336
2021-10-03 10:35:00+07:00,866.1432,31,75,1.7338
2021-10-03 10:40:00+07:00,822.417,31.3304,79.4982,1.7556
2021-10-03 10:45:00+07:00,764.1308,32.5328,93.3448,1.695
2021-10-03 10:50:00+07:00,789.0516,31.4412,79.849,1.724
2021-10-03 10:55:00+07:00,777.8906,31.9736,88.4676,1.7498
2021-10-03 11:00:00+07:00,703.2926,31.1844,79.8876,1.7054
2021-10-03 11:05:00+07:00,603.021,31.3594,80.5544,1.726
2021-10-03 11:10:00+07:00,701.9874,31.9166,88.3452,1.7676
2021-10-03 11:15:00+07:00,710.4548,31.3744,77.5152,1.7144
2021-10-03 11:20:00+07:00,732.577,31,70,1.6806
2021-10-03 11:25:00+07:00,740.9742,31,70,1.7398
2021-10-03 11:30:00+07:00,890.8522,31,70,1.693
2021-10-03 11:35:00+07:00,924.5466,31,70,1.7604
2021-10-03 11:40:00+07:00,920.007,31,70,1.719
2021-10-03 11:45:00+07:00,957.1238,31,70,1.6972
2021-10-03 11:50:00+07:00,836.5062,31,70,1.7464
2021-10-03 11:55:00+07:00,723.5446,31.6184,87.6772,1.7236
2021-10-03 12:00:00+07:00,626.9542,31.5958,87.8494,1.7584
2021-10-03 12:05:00+07:00,608.7602,31.6816,95.6452,1.7062
2021-10-03 12:10:00+07:00,631.0584,31.8064,90.7286,1.6856
2021-10-03 12:15:00+07:00,728.6018,31.9036,75.2868,1.7426
2021-10-03 12:20:00+07:00,822.6638,31.5272,86.5538,1.734
2021-10-03 12:25:00+07:00,931.9796,31.7846,87.2234,1.668
2021-10-03 12:30:00+07:00,913.8678,32.0212,76.1948,1.6628
2021-10-03 12:35:00+07:00,949.4322,32.1544,82.0862,1.6706
2021-10-03 12:40:00+07:00,965.815,32.1422,91.7034,1.7312
2021-10-03 12:45:00+07:00,985.5496,32.258,89.9368,1.7168
2021-10-03 12:50:00+07:00,981.833,32.292,77.1712,1.7134
2021-10-03 12:55:00+07:00,973.671,32.3894,81.7974,1.7104
2021-10-03 13:00:00+07:00,983.6914,31.901,74.3576,1.6976
2021-10-03 13:05:00+07:00,987.0548,31.7486,70.2032,1.6942
2021-10-03 13:10:00+07:00,1006.6598,32.1986,67.6078,1.7152
2021-10-03 13:15:00+07:00,994.0524,32.3162,73.7814,1.743
2021-10-03 13:20:00+07:00,986.4312,32.4488,92.9682,1.7216
2021-10-03 13:25:00+07:00,878.5034,32.375,83.5282,1.723
2021-10-03 13:30:00+07:00,645.277,32.4238,87.8422,1.7002
2021-10-03 13:35:00+07:00,627.2834,31.887,78.1,1.7064
2021-10-03 13:40:00+07:00,707.0798,31.6236,72.7838,1.691
2021-10-03 13:45:00+07:00,674.3616,31.5748,71.8624,1.7242
2021-10-03 13:50:00+07:00,619.8154,31.6064,68.2796,1.7132
2021-10-03 13:55:00+07:00,602.8682,31.8534,60.4608,1.7556
2021-10-03 14:00:00+07:00,594.8826,31.7642,60.0764,1.7502
2021-10-03 14:05:00+07:00,629.4708,31.7628,59.9676,1.7204
2021-10-03 14:10:00+07:00,645.0658,31.7892,60.868,1.8166
2021-10-03 14:15:00+07:00,759.3442,31.7168,59.8812,1.6622
2021-10-03 14:20:00+07:00,832.2136,31.915,62.241,1.733
2021-10-03 14:25:00+07:00,704.0926,31.962,59.6964,1.7828
2021-10-03 14:30:00+07:00,599.775,32.047,59.6148,1.6666
2021-10-03 14:35:00+07:00,593.836,32.06,60.2826,1.7434
2021-10-03 14:40:00+07:00,462.1516,31.8402,60.0806,1.683
2021-10-03 14:45:00+07:00,381.6966,31.5042,60.8436,1.7002
2021-10-03 14:50:00+07:00,378.4036,31.728,60.1572,1.7294
2021-10-03 14:55:00+07:00,473.6064,31.8354,59.6674,1.6722
2021-10-03 15:00:00+07:00,575.6892,31.823,59.3782,1.6646
2021-10-03 15:05:00+07:00,642.1018,31.6482,60.3098,1.6866
2021-10-03 15:10:00+07:00,640.6436,31.9572,59.4104,1.6632
2021-10-03 15:15:00+07:00,618.9098,32.1188,59.1342,1.7384
2021-10-03 15:20:00+07:00,588.297,32.0424,59.3766,1.6876
2021-10-03 15:25:00+07:00,571.0556,32.207,58.9396,1.6954
2021-10-03 15:30:00+07:00,576.5596,32.1698,59.709,1.75
2021-10-03 15:35:00+07:00,595.8942,32.2138,59.2058,1.7556
2021-10-03 15:40:00+07:00,562.4818,32.288,59.6948,1.6978
2021-10-03 15:45:00+07:00,491.8354,32.2656,59.5964,1.7514
2021-10-03 15:50:00+07:00,492,31.8534,60.9784,1.697
2021-10-03 15:55:00+07:00,336.4532,31.609,62.0586,1.7078
2021-10-03 16:00:00+07:00,258.5622,31.5506,61.8956,1.7278
2021-10-03 16:05:00+07:00,218.5638,31.6842,62.4406,1.7392
2021-10-03 16:10:00+07:00,181.4472,31.418,62.968,1.7296
2021-10-03 16:15:00+07:00,149.9756,31.116,64.5838,1.7158
2021-10-03 16:20:00+07:00,133.087,30.906,65.617,1.789
2021-10-03 16:25:00+07:00,,,,
2021-10-03 16:30:00+07:00,104.646,30.46833333,66.458,1.797666667
2021-10-03 16:35:00+07:00,,,,
2021-10-03 16:40:00+07:00,86.9265,30.3165,66.317,1.6145
2021-10-03 16:45:00+07:00,76.4005,30.3775,65.7935,1.763
2021-10-03 16:50:00+07:00,72.755,30.48475,66.34775,1.794
2021-10-03 16:55:00+07:00,69.97625,30.4945,65.6735,1.757
2021-10-03 17:00:00+07:00,66.463,30.4025,65.9425,1.6525
2021-10-03 17:05:00+07:00,62.464,30.436,66.083,1.79
2021-10-03 17:10:00+07:00,43.54425,30.42625,66.15325,1.671
2021-10-03 17:15:00+07:00,,,,
2021-10-03 17:20:00+07:00,36.62,30.3905,65.0735,1.7775
2021-10-03 17:25:00+07:00,39.9424,30.3484,65.7198,1.6854
2021-10-03 17:30:00+07:00,32.97425,30.35475,65.85125,1.678
2021-10-03 17:35:00+07:00,26.8,30.461,65.1675,1.661
2021-10-03 17:40:00+07:00,21.792,30.44,65.97466667,1.728
2021-10-03 17:45:00+07:00,17.7736,30.4084,65.7906,1.6444
2021-10-03 17:50:00+07:00,11.8816,30.4598,65.3842,1.815
2021-10-03 17:55:00+07:00,6.1892,30.5088,66.2394,1.7112
2021-10-03 18:00:00+07:00,2.8728,30.5488,65.8446,1.691
2021-10-03 18:05:00+07:00,0.2734,30.501,65.753,1.7222
2021-10-03 18:10:00+07:00,0,30.4646,65.9884,1.7646
2021-10-03 18:15:00+07:00,0,30.4434,66.1008,1.762
2021-10-03 18:20:00+07:00,0,30.4274,66.3764,1.642
2021-10-03 18:25:00+07:00,0,30.5498,65.7652,1.6144
2021-10-03 18:30:00+07:00,0,30.5694,65.256,1.631
2021-10-03 18:35:00+07:00,0,30.5124,65.5004,1.6884
2021-10-03 18:40:00+07:00,0,30.281,67.944,1.759
2021-10-03 18:45:00+07:00,0,30.1068,68.311,1.6314
2021-10-03 18:50:00+07:00,0,29.8138,70.3506,1.8136
2021-10-03 18:55:00+07:00,0,29.3598,72.281,1.654
2021-10-03 19:00:00+07:00,0,28.9002,74.0238,1.7846
2021-10-03 19:05:00+07:00,0,28.7264,75.7974,1.8524
2021-10-03 19:10:00+07:00,0,28.5712,76.5298,1.7142
2021-10-03 19:15:00+07:00,0,28.555,77.0996,1.726
2021-10-03 19:20:00+07:00,0,28.6202,77.3604,1.7466
2021-10-03 19:25:00+07:00,0,28.6822,78.1418,1.692
2021-10-03 19:30:00+07:00,0,28.637,78.3316,1.781
2021-10-03 19:35:00+07:00,0,28.622,78.482,1.7286
2021-10-03 19:40:00+07:00,0,28.4706,79.5964,1.7018
2021-10-03 19:45:00+07:00,0,28.393,80.5644,1.7764
2021-10-03 19:50:00+07:00,0,28.3586,80.0272,1.6796
2021-10-03 19:55:00+07:00,0,28.3484,79.7154,1.6234
2021-10-03 20:00:00+07:00,0,28.3982,77.8446,1.696
2021-10-03 20:05:00+07:00,0,28.3596,77.6808,1.785
2021-10-03 20:10:00+07:00,0,28.2556,78.308,1.6898
2021-10-03 20:15:00+07:00,0,28.1524,78.6448,1.6754
2021-10-03 20:20:00+07:00,0,28.0972,79.0428,1.6054
2021-10-03 20:25:00+07:00,0,28.0872,79.3858,1.8114
2021-10-03 20:30:00+07:00,0,27.9702,79.5788,1.828
2021-10-03 20:35:00+07:00,0,27.9932,79.8882,1.6502
2021-10-03 20:40:00+07:00,0,27.9404,80.2918,1.714
2021-10-03 20:45:00+07:00,0,27.9666,80.6158,1.7824
2021-10-03 20:50:00+07:00,0,27.9642,80.8272,1.6974
2021-10-03 20:55:00+07:00,0,27.9068,81.8834,1.8308
